timestamp,model,symbol,strategy_equity,benchmark_equity
2024-02-14 00:00:00,xgb_full,ETHUSD,3.275445502482499,2.631851637908586
2024-02-15 00:00:00,xgb_full,ETHUSD,3.275445502482499,2.6137125927030556
2024-02-16 00:00:00,xgb_full,ETHUSD,3.2538454376792036,2.596476353743565
2024-02-17 00:00:00,xgb_full,ETHUSD,3.363830632515446,2.6842414191481057
2024-02-18 00:00:00,xgb_full,ETHUSD,3.437562745614264,2.743077553758474
2024-02-19 00:00:00,xgb_full,ETHUSD,3.520574713581006,2.809318749301277
2024-02-20 00:00:00,xgb_full,ETHUSD,3.4664572106801868,2.7661345171990144
2024-02-21 00:00:00,xgb_full,ETHUSD,3.46744205687811,2.7669203965267077
2024-02-22 00:00:00,xgb_full,ETHUSD,3.4119228849072165,2.722617672269263
2024-02-23 00:00:00,xgb_full,ETHUSD,3.491834367896383,2.7863847687549343
2024-02-24 00:00:00,xgb_full,ETHUSD,3.635331187596636,2.90089116013868
2024-02-25 00:00:00,xgb_full,ETHUSD,3.635331187596636,2.9628736071256
2024-02-26 00:00:00,xgb_full,ETHUSD,3.7093052971461176,3.023164107628713
2024-02-27 00:00:00,xgb_full,ETHUSD,3.8708563800021545,3.15483173704026
2024-02-28 00:00:00,xgb_full,ETHUSD,3.8708563800021545,3.114463067864245
2024-02-29 00:00:00,xgb_full,ETHUSD,3.9782134377586353,3.200841780643287
2024-03-01 00:00:00,xgb_full,ETHUSD,3.9644475746275516,3.1897658666567774
2024-03-02 00:00:00,xgb_full,ETHUSD,4.0435671277252965,3.2534248872657296
2024-03-03 00:00:00,xgb_full,ETHUSD,4.206126593555888,3.3842190586218974
2024-03-04 00:00:00,xgb_full,ETHUSD,4.206126593555888,3.3176499086945683
2024-03-05 00:00:00,xgb_full,ETHUSD,4.511265373896053,3.558333022770523
2024-03-06 00:00:00,xgb_full,ETHUSD,4.511265373896053,3.6107917489658803
2024-03-07 00:00:00,xgb_full,ETHUSD,4.511265373896053,3.629175828271214
2024-03-08 00:00:00,xgb_full,ETHUSD,4.535663913875948,3.6488037118474073
2024-03-09 00:00:00,xgb_full,ETHUSD,4.497857584588261,3.618389669436943
2024-03-10 00:00:00,xgb_full,ETHUSD,4.712698385792541,3.7912225617710122
2024-03-11 00:00:00,xgb_full,ETHUSD,4.610498302224595,3.7090057019342426
2024-03-12 00:00:00,xgb_full,ETHUSD,4.643563205458374,3.7356054112474024
2024-03-13 00:00:00,xgb_full,ETHUSD,4.497718607762059,3.6182778668058546
2024-03-14 00:00:00,xgb_full,ETHUSD,4.332249324065871,3.485162859166006
2024-03-15 00:00:00,xgb_full,ETHUSD,4.078691895362286,3.281183617187842
2024-03-16 00:00:00,xgb_full,ETHUSD,4.078691895362286,3.3920340625349907
2024-03-17 00:00:00,xgb_full,ETHUSD,4.078691895362286,3.281076472999716
2024-03-18 00:00:00,xgb_full,ETHUSD,3.659796271818712,2.9440986844557533
2024-03-19 00:00:00,xgb_full,ETHUSD,4.0711481027141225,3.2750079193530865
2024-03-20 00:00:00,xgb_full,ETHUSD,4.043188526707472,3.25251602504384
2024-03-21 00:00:00,xgb_full,ETHUSD,4.043188526707472,3.108164387135292
2024-03-22 00:00:00,xgb_full,ETHUSD,4.043188526707472,3.1058957254127866
2024-03-23 00:00:00,xgb_full,ETHUSD,4.043188526707472,3.2200736965677095
2024-03-24 00:00:00,xgb_full,ETHUSD,4.043188526707472,3.3435289568815043
2024-03-25 00:00:00,xgb_full,ETHUSD,4.043188526707472,3.34466421943135
2024-03-26 00:00:00,xgb_full,ETHUSD,4.043188526707472,3.262996590019804
2024-03-27 00:00:00,xgb_full,ETHUSD,4.112525853440356,3.318954272723938
2024-03-28 00:00:00,xgb_full,ETHUSD,4.112525853440356,3.27208567808301
2024-03-29 00:00:00,xgb_full,ETHUSD,4.112525853440356,3.269750400626147
2024-03-30 00:00:00,xgb_full,ETHUSD,4.112525853440356,3.398036000447265
2024-03-31 00:00:00,xgb_full,ETHUSD,4.112525853440356,3.265070062982202
2024-04-01 00:00:00,xgb_full,ETHUSD,3.847177566797269,3.0544012969105703
2024-04-02 00:00:00,xgb_full,ETHUSD,3.847177566797269,3.087442701151617
2024-04-03 00:00:00,xgb_full,ETHUSD,3.868156542147368,3.10427877986067
2024-04-04 00:00:00,xgb_full,ETHUSD,3.8570584256116183,3.0953723027615756
2024-04-05 00:00:00,xgb_full,ETHUSD,3.899130149565698,3.129135765661736
2024-04-06 00:00:00,xgb_full,ETHUSD,4.0155805577706145,3.2225897216115005
2024-04-07 00:00:00,xgb_full,ETHUSD,4.0155805577706145,3.4395455223046807
2024-04-08 00:00:00,xgb_full,ETHUSD,3.808186709464411,3.261902321768025
2024-04-09 00:00:00,xgb_full,ETHUSD,3.8541864883726142,3.301303432340828
2024-04-10 00:00:00,xgb_full,ETHUSD,3.8541864883726142,3.2653728617747335
2024-04-11 00:00:00,xgb_full,ETHUSD,3.5644838561187897,3.0199288189915894
2024-04-12 00:00:00,xgb_full,ETHUSD,3.3106339040504165,2.8048601535423257
2024-04-13 00:00:00,xgb_full,ETHUSD,3.472629954796799,2.9421076659337864
2024-04-14 00:00:00,xgb_full,ETHUSD,3.472629954796799,2.889399247195665
2024-04-15 00:00:00,xgb_full,ETHUSD,3.4538108478769143,2.873740822867412
2024-04-16 00:00:00,xgb_full,ETHUSD,3.34214528937722,2.7808295755227235
2024-04-17 00:00:00,xgb_full,ETHUSD,3.4308979287475223,2.8546761450453277
2024-04-18 00:00:00,xgb_full,ETHUSD,3.4254139448043976,2.8501132001640253
2024-04-19 00:00:00,xgb_full,ETHUSD,3.534266687037603,2.9406840457645926
2024-04-20 00:00:00,xgb_full,ETHUSD,3.534266687037603,2.932583479297928
2024-04-21 00:00:00,xgb_full,ETHUSD,3.5969949702503863,2.984632728356923
2024-04-22 00:00:00,xgb_full,ETHUSD,3.5969949702503863,2.9995006149145205
2024-04-23 00:00:00,xgb_full,ETHUSD,3.5969949702503863,2.9237319718257853
2024-04-24 00:00:00,xgb_full,ETHUSD,3.6194754724185887,2.942004714344326
2024-04-25 00:00:00,xgb_full,ETHUSD,3.6194754724185887,2.9181567472888346
2024-04-26 00:00:00,xgb_full,ETHUSD,3.760760948585853,3.0320663921291455
2024-04-27 00:00:00,xgb_full,ETHUSD,3.760760948585853,3.0404306264674608
2024-04-28 00:00:00,xgb_full,ETHUSD,3.760760948585853,2.9968355196959475
2024-04-29 00:00:00,xgb_full,ETHUSD,3.760760948585853,2.804681735176882
2024-04-30 00:00:00,xgb_full,ETHUSD,3.760760948585853,2.7672967987180437
2024-05-01 00:00:00,xgb_full,ETHUSD,3.7846465436106227,2.7848726381694653
2024-05-02 00:00:00,xgb_full,ETHUSD,3.7846465436106227,2.891012465993415
2024-05-03 00:00:00,xgb_full,ETHUSD,3.7846465436106227,2.904869936272549
2024-05-04 00:00:00,xgb_full,ETHUSD,3.7846465436106227,2.9236388029665457
2024-05-05 00:00:00,xgb_full,ETHUSD,3.7846465436106227,2.8542093690605337
2024-05-06 00:00:00,xgb_full,ETHUSD,3.7155069560131295,2.802067416986594
2024-05-07 00:00:00,xgb_full,ETHUSD,3.6723411959764967,2.769513751723671
2024-05-08 00:00:00,xgb_full,ETHUSD,3.6723411959764967,2.8304773972347963
2024-05-09 00:00:00,xgb_full,ETHUSD,3.5169585391979745,2.710715350501295
2024-05-10 00:00:00,xgb_full,ETHUSD,3.518620637897013,2.7119964223158517
2024-05-11 00:00:00,xgb_full,ETHUSD,3.518620637897013,2.7302528602840255
2024-05-12 00:00:00,xgb_full,ETHUSD,3.5401716917573762,2.7469752729848045
2024-05-13 00:00:00,xgb_full,ETHUSD,3.5401716917573762,2.6852089777513224
2024-05-14 00:00:00,xgb_full,ETHUSD,3.5401716917573762,2.827479223344438
2024-05-15 00:00:00,xgb_full,ETHUSD,3.5401716917573762,2.7429648194387983
2024-05-16 00:00:00,xgb_full,ETHUSD,3.5401716917573762,2.882653821786656
2024-05-17 00:00:00,xgb_full,ETHUSD,3.5401716917573762,2.9093839675027517
2024-05-18 00:00:00,xgb_full,ETHUSD,3.5401716917573762,2.8636664741177404
2024-05-19 00:00:00,xgb_full,ETHUSD,3.5401716917573762,3.414172846867722
2024-05-20 00:00:00,xgb_full,ETHUSD,3.6629184142912723,3.5325508701972064
2024-05-21 00:00:00,xgb_full,ETHUSD,3.6629184142912723,3.4834001043491827
2024-05-22 00:00:00,xgb_full,ETHUSD,3.7044544140621887,3.5229004397570773
2024-05-23 00:00:00,xgb_full,ETHUSD,3.6528789025944945,3.4738526254985147
2024-05-24 00:00:00,xgb_full,ETHUSD,3.674921741669553,3.4948151529833287
2024-05-25 00:00:00,xgb_full,ETHUSD,3.749742678268203,3.565969142473883
2024-05-26 00:00:00,xgb_full,ETHUSD,3.814440828371906,3.6274964595834134
2024-05-27 00:00:00,xgb_full,ETHUSD,3.814440828371906,3.5778891663251113
2024-05-28 00:00:00,xgb_full,ETHUSD,3.7387821531144767,3.5069224462416315
2024-05-29 00:00:00,xgb_full,ETHUSD,3.7387821531144767,3.491880333917255
2024-05-30 00:00:00,xgb_full,ETHUSD,3.7387821531144767,3.5040342116051764
2024-05-31 00:00:00,xgb_full,ETHUSD,3.7387821531144767,3.5528286065666057
2024-06-01 00:00:00,xgb_full,ETHUSD,3.7387821531144767,3.5228864644281934
2024-06-02 00:00:00,xgb_full,ETHUSD,3.7231746610981964,3.5081802258413792
2024-06-03 00:00:00,xgb_full,ETHUSD,3.7698171781019654,3.5521293742780062
2024-06-04 00:00:00,xgb_full,ETHUSD,3.7698171781019654,3.600335407893332
2024-06-05 00:00:00,xgb_full,ETHUSD,3.7698171781019654,3.5528733276190425
2024-06-06 00:00:00,xgb_full,ETHUSD,3.7698171781019654,3.4274494093094967
2024-06-07 00:00:00,xgb_full,ETHUSD,3.772355496049681,3.4297572019528837
2024-06-08 00:00:00,xgb_full,ETHUSD,3.772355496049681,3.453741661387163
2024-06-09 00:00:00,xgb_full,ETHUSD,3.772355496049681,3.414219431297348
2024-06-10 00:00:00,xgb_full,ETHUSD,3.772355496049681,3.260858830544541
2024-06-11 00:00:00,xgb_full,ETHUSD,3.8358075125963533,3.3157073379794166
2024-06-12 00:00:00,xgb_full,ETHUSD,3.740634876940311,3.2334392352700645
2024-06-13 00:00:00,xgb_full,ETHUSD,3.7518658946473997,3.243147430402923
2024-06-14 00:00:00,xgb_full,ETHUSD,3.7518658946473997,3.3223083516566048
2024-06-15 00:00:00,xgb_full,ETHUSD,3.7518658946473997,3.373378861849279
2024-06-16 00:00:00,xgb_full,ETHUSD,3.7518658946473997,3.2723782283010343
2024-06-17 00:00:00,xgb_full,ETHUSD,3.722288367511578,3.2465807028659355
2024-06-18 00:00:00,xgb_full,ETHUSD,3.722288367511578,3.31647970782252
2024-06-19 00:00:00,xgb_full,ETHUSD,3.722288367511578,3.273292214810184
2024-06-20 00:00:00,xgb_full,ETHUSD,3.726150201035022,3.2766882197295
2024-06-21 00:00:00,xgb_full,ETHUSD,3.726150201035022,3.2559930868707063
2024-06-22 00:00:00,xgb_full,ETHUSD,3.6474603479173893,3.1872321395297445
2024-06-23 00:00:00,xgb_full,ETHUSD,3.5737204306840233,3.122796556479022
2024-06-24 00:00:00,xgb_full,ETHUSD,3.619159082835205,3.162501863377245
2024-06-25 00:00:00,xgb_full,ETHUSD,3.5939695868167227,3.14049072038168
2024-06-26 00:00:00,xgb_full,ETHUSD,3.670987070643139,3.2077903141654547
2024-06-27 00:00:00,xgb_full,ETHUSD,3.670987070643139,3.144202101889525
2024-06-28 00:00:00,xgb_full,ETHUSD,3.6685395537539773,3.1421058025566144
2024-06-29 00:00:00,xgb_full,ETHUSD,3.6685395537539773,3.1985679946335352
2024-06-30 00:00:00,xgb_full,ETHUSD,3.6685395537539773,3.2050558081467466
2024-07-01 00:00:00,xgb_full,ETHUSD,3.6685395537539773,3.1856342935937705
2024-07-02 00:00:00,xgb_full,ETHUSD,3.6685395537539773,3.0683440166959186
2024-07-03 00:00:00,xgb_full,ETHUSD,3.405255395928953,2.8481347594380604
2024-07-04 00:00:00,xgb_full,ETHUSD,3.3228069239969096,2.779175362426916
2024-07-05 00:00:00,xgb_full,ETHUSD,3.4185836307806654,2.859282413446185
2024-07-06 00:00:00,xgb_full,ETHUSD,3.262243937240929,2.7285208511907513
2024-07-07 00:00:00,xgb_full,ETHUSD,3.361766251186313,2.8117607051019817
2024-07-08 00:00:00,xgb_full,ETHUSD,3.361766251186313,2.854773040658946
2024-07-09 00:00:00,xgb_full,ETHUSD,3.361766251186313,2.890227518354322
2024-07-10 00:00:00,xgb_full,ETHUSD,3.361766251186313,2.8903607498230364
2024-07-11 00:00:00,xgb_full,ETHUSD,3.361766251186313,2.9218350538516584
2024-07-12 00:00:00,xgb_full,ETHUSD,3.404790835588166,2.959229307196421
2024-07-13 00:00:00,xgb_full,ETHUSD,3.404790835588166,3.023138486192435
2024-07-14 00:00:00,xgb_full,ETHUSD,3.404790835588166,3.2488912905751026
2024-07-15 00:00:00,xgb_full,ETHUSD,3.3633867590250865,3.2093830358141737
2024-07-16 00:00:00,xgb_full,ETHUSD,3.308478148021635,3.156988596131692
2024-07-17 00:00:00,xgb_full,ETHUSD,3.347832769173657,3.1945412365371637
2024-07-18 00:00:00,xgb_full,ETHUSD,3.4250227391482087,3.268196809898325
2024-07-19 00:00:00,xgb_full,ETHUSD,3.4250227391482087,3.278592591212379
2024-07-20 00:00:00,xgb_full,ETHUSD,3.4414345260408035,3.29430272425751
2024-07-21 00:00:00,xgb_full,ETHUSD,3.347203500077485,3.204100361495238
2024-07-22 00:00:00,xgb_full,ETHUSD,3.3904267858154316,3.245475720195347
2024-07-23 00:00:00,xgb_full,ETHUSD,3.247269908617564,3.1084392352700654
2024-07-24 00:00:00,xgb_full,ETHUSD,3.0890843040203038,2.9570165467894602
2024-07-25 00:00:00,xgb_full,ETHUSD,3.1898452005957934,3.053469608318177
2024-07-26 00:00:00,xgb_full,ETHUSD,3.1898452005957934,3.025698300600068
2024-07-27 00:00:00,xgb_full,ETHUSD,3.1898452005957934,3.048072336302375
2024-07-28 00:00:00,xgb_full,ETHUSD,3.1898452005957934,3.0939626579212787
2024-07-29 00:00:00,xgb_full,ETHUSD,3.1898452005957934,3.0542941527224556
2024-07-30 00:00:00,xgb_full,ETHUSD,3.1451681892206618,3.0115156710021855
2024-07-31 00:00:00,xgb_full,ETHUSD,3.1451681892206618,2.9848367681586714
2024-08-01 00:00:00,xgb_full,ETHUSD,2.9314593079572107,2.7820221369210123
2024-08-02 00:00:00,xgb_full,ETHUSD,2.9314593079572107,2.7042517608914953
2024-08-03 00:00:00,xgb_full,ETHUSD,2.7125508076652727,2.50231012186492
2024-08-04 00:00:00,xgb_full,ETHUSD,2.4432131002649555,2.2538478738866794
2024-08-05 00:00:00,xgb_full,ETHUSD,2.4432131002649555,2.292969477881761
2024-08-06 00:00:00,xgb_full,ETHUSD,2.3269706420251817,2.1838752655312947
2024-08-07 00:00:00,xgb_full,ETHUSD,2.666739565401077,2.5027503447248316
2024-08-08 00:00:00,xgb_full,ETHUSD,2.666739565401077,2.4206825550628466
2024-08-09 00:00:00,xgb_full,ETHUSD,2.679444253875888,2.4322149964596345
2024-08-10 00:00:00,xgb_full,ETHUSD,2.621206733754642,2.379350985726581
2024-08-11 00:00:00,xgb_full,ETHUSD,2.79656078953741,2.5385253232959952
2024-08-12 00:00:00,xgb_full,ETHUSD,2.7732770718082866,2.5173899675772904
2024-08-13 00:00:00,xgb_full,ETHUSD,2.733651129980283,2.4814202660903146
2024-08-14 00:00:00,xgb_full,ETHUSD,2.6361304831829626,2.392897737860148
2024-08-15 00:00:00,xgb_full,ETHUSD,2.663237000413172,2.4175031677412653
2024-08-16 00:00:00,xgb_full,ETHUSD,2.682939120918765,2.435387396116773
2024-08-17 00:00:00,xgb_full,ETHUSD,2.6795212333261715,2.432284873104065
2024-08-18 00:00:00,xgb_full,ETHUSD,2.705661915053488,2.4560135840197295
2024-08-19 00:00:00,xgb_full,ETHUSD,2.640453135914557,2.396821544367062
2024-08-20 00:00:00,xgb_full,ETHUSD,2.701711842861268,2.4524279804718594
2024-08-21 00:00:00,xgb_full,ETHUSD,2.6919457166019507,2.443562963515127
2024-08-22 00:00:00,xgb_full,ETHUSD,2.8355857784568665,2.573949521112118
2024-08-23 00:00:00,xgb_full,ETHUSD,2.8410313047699307,2.578892594939122
2024-08-24 00:00:00,xgb_full,ETHUSD,2.8410313047699307,2.5610134908508724
2024-08-25 00:00:00,xgb_full,ETHUSD,2.7715746443493545,2.4984026199083758
2024-08-26 00:00:00,xgb_full,ETHUSD,2.5428528688517567,2.292224127007838
2024-08-27 00:00:00,xgb_full,ETHUSD,2.6131337919254802,2.355578019602779
2024-08-28 00:00:00,xgb_full,ETHUSD,2.6145042900798017,2.356813438676307
2024-08-29 00:00:00,xgb_full,ETHUSD,2.611897139556214,2.3544632542019666
2024-08-30 00:00:00,xgb_full,ETHUSD,2.5972908952750062,2.341296631014101
2024-08-31 00:00:00,xgb_full,ETHUSD,2.509127865250298,2.261823128237667
2024-09-01 00:00:00,xgb_full,ETHUSD,2.622808930102411,2.3642995565162814
2024-09-02 00:00:00,xgb_full,ETHUSD,2.5057067876554213,2.2587392389968066
2024-09-03 00:00:00,xgb_full,ETHUSD,2.5298868814113558,2.2805360936161194
2024-09-04 00:00:00,xgb_full,ETHUSD,2.447400669721953,2.2061798904334697
2024-09-05 00:00:00,xgb_full,ETHUSD,2.2986850830470194,2.072122013938107
2024-09-06 00:00:00,xgb_full,ETHUSD,2.2986850830470194,2.1193166995863764
2024-09-07 00:00:00,xgb_full,ETHUSD,2.3202399452473457,2.1391896172623728
2024-09-08 00:00:00,xgb_full,ETHUSD,2.384093066571866,2.198060224350661
2024-09-09 00:00:00,xgb_full,ETHUSD,2.414313326961024,2.2259223717065293
2024-09-10 00:00:00,xgb_full,ETHUSD,2.3642490520839234,2.179764655461606
2024-09-11 00:00:00,xgb_full,ETHUSD,2.3877138387830126,2.2013984645772475
2024-09-12 00:00:00,xgb_full,ETHUSD,2.4667887552000556,2.2743030969329308
2024-09-13 00:00:00,xgb_full,ETHUSD,2.4437231326157876,2.2530373048112895
2024-09-14 00:00:00,xgb_full,ETHUSD,2.342773012164499,2.1599644094958177
2024-09-15 00:00:00,xgb_full,ETHUSD,2.319780148608755,2.1387656989528288
2024-09-16 00:00:00,xgb_full,ETHUSD,2.319780148608755,2.1808034882421374
2024-09-17 00:00:00,xgb_full,ETHUSD,2.352277090153114,2.211353557187094
2024-09-18 00:00:00,xgb_full,ETHUSD,2.352277090153114,2.2951170200872566
2024-09-19 00:00:00,xgb_full,ETHUSD,2.352277090153114,2.386050758394567
2024-09-20 00:00:00,xgb_full,ETHUSD,2.399335564448624,2.4337848917378397
2024-09-21 00:00:00,xgb_full,ETHUSD,2.3732225843139214,2.4072969850557686
2024-09-22 00:00:00,xgb_full,ETHUSD,2.4326955165588036,2.4676238214139854
2024-09-23 00:00:00,xgb_full,ETHUSD,2.4326955165588036,2.472713636194293
2024-09-24 00:00:00,xgb_full,ETHUSD,2.4326955165588036,2.4041078150039663
2024-09-25 00:00:00,xgb_full,ETHUSD,2.47994560840455,2.450802649722411
2024-09-26 00:00:00,xgb_full,ETHUSD,2.5410227994662677,2.511162095181362
2024-09-27 00:00:00,xgb_full,ETHUSD,2.523943623834963,2.494283624641355
2024-09-28 00:00:00,xgb_full,ETHUSD,2.507845397764509,2.478374576081745
2024-09-29 00:00:00,xgb_full,ETHUSD,2.4542688647576965,2.4254276450639676
2024-09-30 00:00:00,xgb_full,ETHUSD,2.309857628013823,2.28271344985657
2024-10-01 00:00:00,xgb_full,ETHUSD,2.229781786735609,2.2035786158834756
2024-10-02 00:00:00,xgb_full,ETHUSD,2.2142727903389003,2.1882518726941194
2024-10-03 00:00:00,xgb_full,ETHUSD,2.2764582045709982,2.2497065180934426
2024-10-04 00:00:00,xgb_full,ETHUSD,2.27703942072118,2.2502809041106597
2024-10-05 00:00:00,xgb_full,ETHUSD,2.299712035799412,2.272687083069405
2024-10-06 00:00:00,xgb_full,ETHUSD,2.2831183854192734,2.256288432154487
2024-10-07 00:00:00,xgb_full,ETHUSD,2.300284295658553,2.273252618044995
2024-10-08 00:00:00,xgb_full,ETHUSD,2.23163149652743,2.2054065889017744
2024-10-09 00:00:00,xgb_full,ETHUSD,2.247845211613938,2.2214297693139535
2024-10-10 00:00:00,xgb_full,ETHUSD,2.298137142727426,2.271130697275793
2024-10-11 00:00:00,xgb_full,ETHUSD,2.334374767662747,2.3069424775463565
2024-10-12 00:00:00,xgb_full,ETHUSD,2.334374767662747,2.299938508552953
2024-10-13 00:00:00,xgb_full,ETHUSD,2.48619702465698,2.4495211120635587
2024-10-14 00:00:00,xgb_full,ETHUSD,2.4638988694410098,2.4275518950546515
2024-10-15 00:00:00,xgb_full,ETHUSD,2.4638988694410098,2.4321292811091366
2024-10-16 00:00:00,xgb_full,ETHUSD,2.457671289499685,2.4259819997764493
2024-10-17 00:00:00,xgb_full,ETHUSD,2.4929621676455085,2.4608178362464685
2024-10-18 00:00:00,xgb_full,ETHUSD,2.4996682839660775,2.4674374836955053
2024-10-19 00:00:00,xgb_full,ETHUSD,2.4996682839660775,2.557168412030021
2024-10-20 00:00:00,xgb_full,ETHUSD,2.4996682839660775,2.4841473186002876
2024-10-21 00:00:00,xgb_full,ETHUSD,2.456229236713655,2.440977993515503
2024-10-22 00:00:00,xgb_full,ETHUSD,2.3658036051726232,2.3511138337122737
2024-10-23 00:00:00,xgb_full,ETHUSD,2.3658036051726232,2.3607661275295886
2024-10-24 00:00:00,xgb_full,ETHUSD,2.3658036051726232,2.2712424999068834
2024-10-25 00:00:00,xgb_full,ETHUSD,2.4062822673810143,2.3101032310960914
2024-10-26 00:00:00,xgb_full,ETHUSD,2.4062822673810143,2.3344762046734036
2024-10-27 00:00:00,xgb_full,ETHUSD,2.4625729695978285,2.3890871315172166
2024-10-28 00:00:00,xgb_full,ETHUSD,2.4625729695978285,2.4583502590094852
2024-10-29 00:00:00,xgb_full,ETHUSD,2.478596141018142,2.4743459546081885
2024-10-30 00:00:00,xgb_full,ETHUSD,2.3473103837478178,2.3432853203145916
2024-10-31 00:00:00,xgb_full,ETHUSD,2.3473103837478178,2.339106696977656
2024-11-01 00:00:00,xgb_full,ETHUSD,2.3298262353411454,2.3216836544553883
2024-11-02 00:00:00,xgb_full,ETHUSD,2.29693961850574,2.2889119740618424
2024-11-03 00:00:00,xgb_full,ETHUSD,2.240388792785701,2.2325587895502323
2024-11-04 00:00:00,xgb_full,ETHUSD,2.26448728882495,2.2565730630194687
2024-11-05 00:00:00,xgb_full,ETHUSD,2.545525772799265,2.536629337010456
2024-11-06 00:00:00,xgb_full,ETHUSD,2.545525772799265,2.6973349047814885
2024-11-07 00:00:00,xgb_full,ETHUSD,2.60650893853058,2.761954962173507
2024-11-08 00:00:00,xgb_full,ETHUSD,2.752227385669352,2.9163637125927706
2024-11-09 00:00:00,xgb_full,ETHUSD,2.8034952555480164,2.9706890768830116
2024-11-10 00:00:00,xgb_full,ETHUSD,2.970553150656727,3.1477099094399423
2024-11-11 00:00:00,xgb_full,ETHUSD,2.857402200543359,3.0278109044833563
2024-11-12 00:00:00,xgb_full,ETHUSD,2.808045385059531,2.975510565348708
2024-11-13 00:00:00,xgb_full,ETHUSD,2.691016933275481,2.851502813699616
2024-11-14 00:00:00,xgb_full,ETHUSD,2.716418525852801,2.878419297134194
2024-11-15 00:00:00,xgb_full,ETHUSD,2.7540285335542483,2.918272276674313
2024-11-16 00:00:00,xgb_full,ETHUSD,2.703264475117149,2.8644807699475208
2024-11-17 00:00:00,xgb_full,ETHUSD,2.703264475117149,2.9879751611821974
2024-11-18 00:00:00,xgb_full,ETHUSD,2.703264475117149,2.8993874147505627
2024-11-19 00:00:00,xgb_full,ETHUSD,2.6698681577747725,2.863568180971261
2024-11-20 00:00:00,xgb_full,ETHUSD,2.920927539219723,3.1328420228823473
2024-11-21 00:00:00,xgb_full,ETHUSD,2.920927539219723,3.1064132784258938
2024-11-22 00:00:00,xgb_full,ETHUSD,2.920927539219723,3.164576733872547
2024-11-23 00:00:00,xgb_full,ETHUSD,2.920927539219723,3.136293929117208
2024-11-24 00:00:00,xgb_full,ETHUSD,2.920927539219723,3.1799244400552333
2024-11-25 00:00:00,xgb_full,ETHUSD,2.920927539219723,3.098708679611002
2024-11-26 00:00:00,xgb_full,ETHUSD,3.2125753792170775,3.4081075541311896
2024-11-27 00:00:00,xgb_full,ETHUSD,3.14646095924249,3.3379691052063567
2024-11-28 00:00:00,xgb_full,ETHUSD,3.1575719511834643,3.349756363433167
2024-11-29 00:00:00,xgb_full,ETHUSD,3.1575719511834643,3.4551065851750544
2024-11-30 00:00:00,xgb_full,ETHUSD,3.161892242648814,3.4598339730929166
2024-12-01 00:00:00,xgb_full,ETHUSD,3.102431613127481,3.3947704319309135
2024-12-02 00:00:00,xgb_full,ETHUSD,3.102431613127481,3.3728431409086643
2024-12-03 00:00:00,xgb_full,ETHUSD,3.102431613127481,3.5805020869825337
